#k 	 Pdata 	 err 	 Pmodel 	 Pnowiggle
2.564600e-02 4.903511e+04 3.146132e+03 4.942503e+04 4.736063e+04
3.546900e-02 4.053395e+04 1.798466e+03 3.853844e+04 3.977207e+04
4.536800e-02 3.112627e+04 1.130281e+03 3.022986e+04 3.225410e+04
5.531400e-02 2.539692e+04 7.895195e+02 2.542331e+04 2.637721e+04
6.525800e-02 2.204087e+04 5.746752e+02 2.237932e+04 2.198797e+04
7.520900e-02 1.896343e+04 4.555268e+02 1.953809e+04 1.865022e+04
8.517500e-02 1.630677e+04 3.439291e+02 1.640555e+04 1.590496e+04
9.515700e-02 1.327605e+04 2.678954e+02 1.359231e+04 1.370574e+04
1.051620e-01 1.143204e+04 2.112183e+02 1.153412e+04 1.191982e+04
1.151480e-01 1.004399e+04 1.800903e+02 1.019680e+04 1.044643e+04
1.251460e-01 9.282473e+03 1.559694e+02 9.226405e+03 9.212165e+03
1.351460e-01 8.337571e+03 1.344518e+02 8.315242e+03 8.165716e+03
1.451320e-01 7.465475e+03 1.115548e+02 7.402685e+03 7.288855e+03
1.551140e-01 6.548172e+03 9.833871e+01 6.557443e+03 6.544180e+03
1.651020e-01 5.642243e+03 8.789074e+01 5.846978e+03 5.895663e+03
1.751050e-01 5.236125e+03 7.739142e+01 5.294416e+03 5.341004e+03
1.850970e-01 4.846787e+03 7.086372e+01 4.847844e+03 4.861250e+03
1.950850e-01 4.452967e+03 6.339446e+01 4.460811e+03 4.448428e+03

#B	A1	A2	A3	BSGC	ASGC1	ASGC2	ASGC3	Sigmanl_para 	 Sigmanl_perp 	 beta 	 alpha_para 	 alpha_perp 	 chi2	 Npoints-dof
#4.273937e+00	5.010378e+03	-2.852083e+03	3.869361e+02	7.931606e+00	1.812361e+04	-3.665466e+03	-6.560517e+02	1.385000e+01	 9.030000e+00	 2.802416e-01	 1.041730e+00	 1.033678e+00	 4.507172e+01	 72-17
