#k 	 Pdata 	 err 	 Pmodel 	 Pnowiggle
2.564600e-02 5.626172e+04 2.424869e+03 5.663329e+04 5.410180e+04
3.546900e-02 4.420664e+04 1.389059e+03 4.523150e+04 4.694151e+04
4.537800e-02 3.645830e+04 9.051151e+02 3.605596e+04 3.867655e+04
5.528000e-02 3.070276e+04 6.355957e+02 3.088640e+04 3.203295e+04
6.523200e-02 2.790650e+04 4.684603e+02 2.755817e+04 2.695667e+04
7.522900e-02 2.395281e+04 3.565487e+02 2.420081e+04 2.302640e+04
8.519300e-02 2.022104e+04 2.798363e+02 2.037072e+04 1.977333e+04
9.516600e-02 1.691967e+04 2.217555e+02 1.695210e+04 1.716782e+04
1.051550e-01 1.461847e+04 1.755967e+02 1.450589e+04 1.503925e+04
1.151310e-01 1.308579e+04 1.460674e+02 1.296531e+04 1.327583e+04
1.251240e-01 1.175053e+04 1.270938e+02 1.185421e+04 1.179887e+04
1.351250e-01 1.072920e+04 1.128308e+02 1.077136e+04 1.054770e+04
1.451200e-01 9.701943e+03 9.682492e+01 9.653028e+03 9.499638e+03
1.551180e-01 8.576618e+03 8.630087e+01 8.607909e+03 8.605491e+03
1.651050e-01 7.729455e+03 7.501289e+01 7.747676e+03 7.830445e+03
1.750880e-01 7.070984e+03 6.897523e+01 7.098477e+03 7.169610e+03
1.850890e-01 6.584756e+03 6.099282e+01 6.579164e+03 6.594297e+03
1.950930e-01 6.133266e+03 5.447455e+01 6.123238e+03 6.097520e+03

#B	A1	A2	A3	BSGC	ASGC1	ASGC2	ASGC3	Sigmanl_para 	 Sigmanl_perp 	 beta 	 alpha_para 	 alpha_perp 	 chi2	 Npoints-dof
#4.814029e+00	1.170082e+03	9.063948e+02	-1.724075e+02	4.713008e+00	1.673069e+03	7.863049e+02	-1.747629e+02	1.218000e+01	 7.310000e+00	 5.571813e-01	 1.015528e+00	 1.032528e+00	 4.854555e+01	 72-17
